,0,1,2,3,4,5
938,-2.2383788066514825,-0.3563375267782756,-0.1412392087953097,0.2767674218353157,-0.14026422970165725,-0.015156503585991696
939,-2.0574753792012097,-0.374848727625645,-0.12436607020936265,0.16588593647110955,-0.5138128200085524,0.0006102825085492893
940,-1.9711264696806452,-0.3049609263396458,-0.12277808286651021,0.26497985811196817,-0.6644705228289493,-0.0023608584139378813
941,-1.9884345120594082,0.20019836163742633,0.2966658661170774,-0.21463915294420144,-0.5304561132514778,0.09835794609527311
942,-1.996682155266394,2.9525620535373753,2.0609631681999683,-1.2661371793104914,-0.027676107620642133,0.04320493919078434
943,-0.8422809553856738,-0.02528916896924258,-0.18432778553421295,0.4690504730131782,-0.2172648960699863,-0.15175482105173577
944,-0.6971238690057195,-0.20068803047268416,-0.17587229252699205,0.08676493561229338,-0.30511054231604484,-0.19369450366184965
945,-0.7612420580539123,-0.2563626567830883,-0.15291013224320582,-0.016490762092109017,-0.5833310460137652,-0.11306968460487246
946,-0.922773984168829,0.1105633570111121,0.1963752840926644,-0.42136551259195365,-0.6274542462140513,0.06214350267082881
947,-1.3195682384179106,0.5733348113137026,0.5250479611254201,-0.5555051074506316,-0.6314890082512836,0.038060582303316846
948,-1.2701035151149498,-0.35813610587383654,-0.127590831180126,-0.05956360197551763,-0.6626565213871747,0.007917620539110179
949,-1.3263845763454898,-0.3642800094146393,-0.1210796707059586,-0.057502788824233375,-0.6814392088786345,0.06448381936399092
950,-1.4098462623111174,-0.38135337461819246,-0.11932761671761442,-0.06331258913782079,-0.6745246622914228,0.06571223114805805
951,-1.5256094258803374,-0.04592830209041178,0.04623654129945516,0.011145625335597738,-0.34911031979016616,0.18734348671973064
952,-0.9566102818980997,-0.11388957704538116,-0.17708186976186502,0.33858037428928756,-0.025742754750867815,-0.03563931256000656
953,-0.8295183106012363,-0.36037863330397557,-0.16318189032553204,-0.17401794781412197,-0.08483250722924153,-0.046235651375415195
954,-0.5745346874465203,-0.2836612037976246,-0.16445594240772882,-0.11714572412308058,-0.369023868477127,-0.12742439398410887
955,-0.49509801319033275,-0.29574453739297973,-0.15579258858280043,-0.1763491599384857,-0.6837235493844874,-0.19019813248924974
956,-0.5635628406030544,-0.35802084274245893,-0.14815423625774032,-0.2769804686439996,-0.7684123171425481,-0.19561284363568182
957,-0.9074875177676887,-0.29677886186882096,-0.1663479373295121,-0.029664822632830833,-0.2264895251819416,-0.13077838212724147
958,-1.126584337776758,-0.2806752346025353,-0.18587302074152323,0.09092271544650228,0.14103875864954593,-0.18941818026597607
959,-1.2014798140734,-0.3543340535392524,-0.16769919420145918,-0.03516276715107544,0.12615216620558994,-0.03701384570984344
960,-1.1789324209773304,-0.3745222529202775,-0.1354150810547249,-0.10986216360848514,-0.3543787309758391,0.08344541720761103
961,-1.2747698328802695,-0.2803692732116546,-0.14442809116767916,0.10400762370261325,-0.326641548267851,0.03819985421500148
962,-1.3755298165587584,-0.38285437879743,-0.1356291607726871,-0.06031231924217545,-0.29569390190436756,0.07815231960642356
963,-1.2042021683775228,-0.3753239741942815,-0.13653620462957047,-0.10334256226713459,-0.42128140385021356,0.028960391013534266
964,-0.9551878825834696,-0.3784745700179185,-0.13001294606669317,-0.1997150182706227,-0.7402605882841417,-0.031072838535042294
965,-0.9670834568633049,0.6355115697407432,0.49999589840827224,-0.4785257725730614,-0.7448023137546452,0.0504731095432862
966,-0.6615855598175227,-0.34195809999713084,-0.14227714896712543,-0.21856738119644958,-0.7333343307034953,-0.10853476934505367
967,-0.5402003536188638,-0.1855957600222206,-0.06751847769777208,-0.21860120174381636,-0.40083801534414,0.12919308066617968
968,0.7241983448555318,1.4195453697149476,-0.30141089356686385,2.7381127960912854,-0.32512217950290295,-0.4291493110916008
969,-0.1177776421780948,-0.07933807435457794,-0.2016819068135148,0.14361599034283992,-0.2369106560707834,-0.3030731683417307
970,-0.3727978552766114,-0.3213967081275803,-0.17497906462893126,-0.24453428364835572,-0.26304951765856605,-0.1933206169849256
971,-0.5589321616719828,-0.3439451646554255,-0.1570579391190079,-0.23852857126333948,-0.26865694289557984,-0.02088540733245957
972,-0.8134448568030381,-0.37111251659212524,-0.13718027716950296,-0.2199588243356419,-0.2566786903060267,0.17174212524978455
973,-0.7418058936688632,-0.2693973159111122,-0.17620310439337908,-0.022040201788308785,0.015798077669902395,-0.07544481082408509
974,-0.5258371665054676,-0.30748154432919267,-0.1871527244132016,-0.1572103334844935,-0.06467076226913884,-0.24650765125094348
975,-0.4752413922072616,-0.32970531337060144,-0.15841104175550957,-0.24039611939187217,-0.4114182030410919,-0.0933395392542322
976,-0.11391063924306755,-0.3197427706668978,-0.15641100717386186,-0.3479981770041979,-0.8816952037850982,-0.2656255525548078
977,-0.2997904114481416,-0.3755904128391056,-0.13044351667977994,-0.4101469161228112,-0.9041372237025916,-0.026825206430035137
978,-0.5995336145143448,-0.3674084963917691,-0.12725372502414187,-0.2954579553096219,-0.6435473653678319,0.11550904841508441
979,-0.43932405286825826,0.35604597091149687,-0.06513653872744854,0.6074400459922525,-0.22323530357008148,-0.09762833436039146
980,0.22695797243019217,0.01686414708007566,-0.21442086064193605,0.219339623711708,-0.2714390083300265,-0.3610845747464027
981,-0.22062742558330498,-0.28630300509077033,-0.1628016076892867,-0.23404294272585863,-0.06326313128908326,0.11037510418043457
982,-0.27624394952674153,-0.26132141853015994,-0.15227876759026265,-0.17461142221086365,0.06589383136715686,0.3177345849798637
983,-0.15483894623110367,-0.010524250809125061,-0.16139552118869607,0.2599271528763833,0.006486838116234038,0.3615758377214181
984,0.09298408030478987,0.23431420320613605,-0.17128647495527385,0.6345490260553869,-0.5952259583171007,0.11445272574339213
985,0.2113500854059513,0.4852893426157142,-0.18060733373385143,1.0707353163383477,-0.6424224231068569,0.16214791719904692
986,-0.05524033809118049,1.6608078211587645,0.8918628070868555,-0.3889063446232947,-0.19692555887878824,-0.0651452962058081
987,0.5310489270997106,-0.1657300493333304,-0.21359663796773473,-0.2162482409694027,0.08597213211983522,-0.23407983613227637
988,0.09173657603628453,-0.33944585927165855,-0.1746717743026953,-0.4255892100539896,0.026952692872463522,0.025442007390975286
989,-0.09437593152384721,-0.36644484640278596,-0.1475425323869844,-0.4360914997943027,-0.09799137717323082,0.24184859725484764
990,-0.16667590186177936,-0.3098829044532811,-0.15107344210622609,-0.30667845329522325,-0.25260780960265894,0.14186961049359414
991,-0.22362260222021857,1.3719525006067887,1.0443369251709247,-1.277552208797665,-0.4016327904332309,0.0587208118396685
992,0.11541092494019611,-0.11641016211311461,-0.17917263690968843,-0.015627501798057327,-0.12291227725870653,0.04287496791037201
993,-0.11037822133436664,-0.3537349791505563,-0.15893431851597606,-0.3962596334255744,0.09907244741712022,0.21694767045168276
994,-0.4433567276119455,-0.3124947589493944,-0.1779395782492092,-0.19420650551391405,0.31445812839107523,0.08164146119344322
995,-0.2975997653414675,-0.3606159039427714,-0.14118629205047947,-0.3650636403185869,-0.21182438698773817,0.23093046874215614
996,-0.4154262115715649,-0.3077896529491628,-0.0754745625963153,-0.3983746775325291,-0.5327483504843121,0.3037194767799476
997,-0.14633717240380623,-0.09649819032221407,-0.18764722498324693,0.11208462150603435,-0.17129728438153777,-0.11209841678584227
998,0.7660015263931401,-0.061164440301782017,-0.19227211637903446,-0.12229226115909289,-0.5848852859186724,-0.23537932339672776
999,0.4717056278016227,-0.30680327092542886,-0.16841670387285915,-0.5009341660105369,-0.5163530226614155,-0.11683078962768326
1000,0.9970655247236512,-0.09900772771406041,-0.21737134218737575,-0.24310902346796004,-0.06389955064818799,-0.24785305654893136
1001,0.7390225913352297,-0.2643460684450513,-0.2086947511613797,-0.47047501258868446,0.17091267197200813,-0.16376757030721759
1002,0.44593318415071476,-0.32195466130632894,-0.17428939406042043,-0.508187058120701,0.057490483430587054,0.11104736072247942
1003,0.22409938591555395,-0.3462502195640755,-0.14121483399302937,-0.5087812566993017,-0.24523714355477122,0.29929359673446354
1004,-0.34109512667444436,2.3467529867371986,1.6466235040511856,-1.509976023518814,-0.008770954084204743,0.2628456451921382
1005,-0.9614998689088013,14.64421295049837,8.836849324957045,-3.6456342092672784,0.9500088779745187,-0.1262464599832836
1006,2.5307745951530722,3.9240469289617117,-0.3425200177633755,6.851781370364284,-0.7360304646527441,0.8044648063869446
1007,0.8085592303398219,0.10019774834883435,-0.1807567758098675,0.16319388204165353,-0.195185927102102,0.23302498298149357
1008,0.6757900766790768,0.048015151994243055,-0.2023655801428232,0.1280634872647955,0.07772673477821476,0.06399265036510779
1009,0.8100151116187573,0.2018076215097439,-0.19468206629186902,0.36443812954109084,-0.05072518372376226,0.21114875571831884
1010,0.5395145440023446,-0.35830035616006034,-0.14423020654979407,-0.635890496868338,-0.5032225547450342,0.16021533072619407
1011,0.207666539107316,1.7890435809134224,1.2739443730008584,-1.4550188002501145,-0.19102246126443145,0.1780806929510661
1012,1.6786330463209722,1.682375201772037,-0.29636189181626094,2.926377786537548,0.46323526334262827,0.3818211076396237
1013,1.6256451162250565,1.2558184575775442,-0.2900829991618501,2.1406940677456525,0.36426233685537335,0.1083424898145807
1014,2.2092166863837877,1.8730532546741478,-0.3298911916048462,3.132078485441252,0.3997177528650119,0.14605663797560287
1015,1.7469912928362203,0.3002680473667358,-0.2314694648406302,0.2700694205129328,0.05211157052845508,0.02448040747047391
1016,1.2774664141108476,-0.19099042504431704,0.03138240995607779,-0.9131759057826314,-0.3034492397571332,0.1572373470162279
1017,0.8415276635918482,-0.3171299510729777,0.030981868328019475,-0.38409772746477655,-0.08839901401423292,0.30806842284503017
1018,0.8322067123166756,-0.22764358000295853,-0.1766960592696559,-0.45457863860942166,0.1663406235490505,0.2620841681825144
1019,0.7451392000342726,-0.2231908016324816,-0.18108781129602186,-0.41386118482096995,0.23044974505986823,0.23372177420083845
1020,1.3513390136182675,-0.0054672344088019,-0.22396270107783092,-0.17831461249517333,-0.002914348583718444,-0.17919391639942675
1021,0.8431995167519566,-0.3451942562646855,-0.1660561762902467,-0.6876669278039805,0.003123543795767545,0.22477545024825857
1022,0.7119625742064206,-0.34772320512883204,-0.15839853511101634,-0.6520555804424336,0.19544774725932232,0.40196324100517516
1023,1.1617350405304598,-0.11849502466135205,-0.18809742500278792,-0.35367031729011233,-0.07135708955226047,0.11587540444387542
1024,1.7102125695183237,-0.18263553537979016,-0.21794444090517937,-0.6293938505808229,0.0761302443787473,-0.12920195012219718
1025,1.1320682568412785,-0.319977280399966,-0.1740365417675046,-0.7245548295803833,0.3121124778441211,0.3561623776328326
1026,1.1472680857451822,-0.149232053326579,-0.2056832837149316,-0.38736170087202915,0.3841035414147598,0.12756312015310897
1027,1.5254392827951746,0.10878567509406206,-0.24943536827410798,0.00321368462341887,0.47050262999046927,-0.12792796858968652
1028,0.707632871759089,-0.300897753235021,-0.1913689071527125,-0.5283822086349903,0.9876890779196346,0.46410118552401974
1029,1.9005549056722204,0.8177828411311444,-0.27960662564412847,1.2260145692093873,0.4173991791153716,0.009889841602335882
1030,1.5691505470311797,-0.3217665847506389,-0.1946762598499852,-0.8561850340113658,0.30299582166950995,0.16329933784709944
1031,2.4640599803072747,0.02442847787170063,-0.23516538073126703,-0.47749465604879365,-0.007344219223525597,-0.13309205082029177
1032,2.123820332308036,-0.18763105692094847,-0.1801161701756544,-0.8033843634383618,-0.1592022699514524,0.2609010085208489
1033,1.2887609447460557,-0.42925911139958317,0.042422054207138744,-0.7402824587981183,0.38743382171320956,0.6978526027282973
1034,1.717278799605728,0.168740684426268,-0.2271815464544417,0.03774210818284931,0.5040310458794208,0.23034989901491423
1035,1.547026211056442,-0.31531174824780034,-0.1923964627564156,-0.8349136944627918,0.5425849362946674,0.32302559418232973
1036,2.2747223410966972,0.3026009868935684,-0.25110540610991844,0.12313053980726218,0.5273446873814185,0.12462639191027852
1037,1.8850880290078413,-0.3001527427658241,-0.1995992679984869,-0.9094432659873835,0.6998360599965238,0.38149081957498976
1038,2.0676477287307526,-0.06679116384527073,-0.22831458233698668,-0.5146770497546892,0.5818504888649739,0.1518936235068928
1039,3.5019462515814888,1.647203999294857,-0.32277336117960875,2.28190175784171,0.28419889914927937,0.20858897997888945
1040,3.549168829267723,2.4385392264173973,-0.3426050036119834,3.7547789391657904,-0.003261544035008521,0.3513756927061326
1041,2.054257077980527,-0.28463555804779705,-0.18852630914079113,-0.9540068230623611,-0.01688492062168845,0.1603924494970145
1042,2.1575695266694286,-0.2890314436764605,-0.16501743933181598,-1.017405928595213,-0.3622509120456555,0.27042227405588276
1043,1.978701094247852,-1.3536676514786055,2.1537622728234247,0.10686246244158044,-0.3395732396409884,0.35600606507415467
1044,1.548944185626436,-0.34131557731079576,0.23109669171175776,-0.41301900066663816,-0.2826584587652347,0.4424480745883585
1045,2.6841101385695207,-5.849488597234041,11.597447832970705,4.103126600021809,0.04908011935374139,-0.08274959117244839
1046,0.9329494448733915,-0.34765817438883495,-0.13580712416377555,-0.7461130796111951,-0.23477901775507107,0.4749024778186146
1047,1.6686957094499528,-1.2070822853015795,2.308410911196382,-0.04550491957810104,-0.3377169347651274,0.2969202536512725
1048,2.577617643251285,0.4594061191307771,-0.2125363455850514,0.27368474879735427,-0.6042236099168984,0.12705367742094806
1049,2.742489710908487,0.018683714084992777,-0.2036478859241411,-0.6072652447842887,-0.43250443759744006,0.05592386035555331
1050,2.007724178878318,-0.310242229800132,-0.16140115516646916,-1.006714718077691,-0.09531180164877417,0.42377041189838033
1051,2.0303652490529753,-0.8043862732062882,0.8494371659370369,-0.6132729627880933,-0.24356656922369152,0.4009345651459136
1052,2.025658289585354,-0.3009965428245933,0.218310096469339,-0.4488194739948573,-0.177874967555499,0.24302698032674175
1053,2.8349084975400762,0.01886907313434621,-0.2158563289646911,-0.6270314099886216,-0.3300253009218309,-0.022991904281470035
1054,4.037385624287574,1.1835026394495944,-0.27501411550910515,1.1962359896390427,-0.477051344525985,0.14066133128172584
1055,2.193196157095476,-0.926137937799954,1.913282550486534,0.5838047975193841,-0.0020070669325883573,0.4249112319061448
1056,2.545933367516187,0.3486781181831521,-0.23026814286951394,0.09732371868120168,-0.0753984784202435,0.12047205557850933
1057,2.3844656829049975,0.35063214098541545,-0.24655173108252737,0.17204773683132704,0.4004858249593972,0.15948429707811304
1058,1.7491978257454461,-0.2755481243533063,-0.1975677666759759,-0.8167900652275704,0.952984038340554,0.5410072461668775
1059,2.3843066022792385,0.2257647461259678,-0.24121765136581572,-0.06108130940695233,0.659357782956411,0.2815194411400374
1060,4.68633825381186,2.4275374927105924,-0.33547715186197036,3.348945440184538,-0.6443621919416208,0.248979469186985
1061,4.012831857938069,0.8124414976697076,-0.256408682184745,0.49342369772763206,-0.7764913734293377,-0.05049003902770596
1062,2.8828677501756066,-0.17309924629766854,-0.20641718455092561,-1.0013162482513214,0.11471626830217517,0.2123896675655115
1063,2.490213231444839,-0.21868605751005926,-0.22104350961158153,-0.9443411612518773,0.38133293543599023,0.09093534011926005
1064,2.262852586332189,-0.20456507339024016,-0.20595617009635928,-0.8555375286015806,0.2996294695113843,0.20594310132188615
1065,2.057385386290889,-0.26083684156225434,-0.19424815092638312,-0.8998467327950577,0.4333884107397935,0.353190966174259
1066,2.5639577352429512,0.029673706515430078,-0.21051078860651937,-0.5172859343043434,0.00019807362549532215,0.18967286825511628
1067,2.4792474656356007,-0.26512547938705294,-0.2105304371040124,-1.0381277031161813,0.16242601463205267,0.06643026394531808
1068,2.142395882865087,-0.26224946890325357,-0.1715154012955149,-0.9501746147279011,0.1542691686537938,0.4892582796329695
1069,1.5103608428097053,-0.3465300794453992,-0.09645924860817547,-0.8242776577067252,0.14583868141850817,0.48654750715939715
1070,1.7034386861153725,-0.3101314504543636,-0.16060741895503627,-0.9008469310147473,0.37371136246148934,0.6446519659162726
1071,1.4848232749509018,-0.2976917294233254,-0.15389756672040716,-0.8158696990999422,0.04734308573854651,0.524129324555952
1072,1.7554069169379658,-0.3009849445009247,-0.02766009329504874,-0.7411812873210613,-0.11772995741096046,0.4858161412576935
1073,1.9484026142396915,-0.4937980683357442,0.8355724105412915,0.0063042991338305605,-0.055136996563377,0.5325801291352514
1074,2.2675123020434014,-0.2417262051140718,-0.18882157573862102,-0.9476910179283502,-0.3213140274729343,0.05106116450620221
1075,2.5338260687623957,-0.24049446520248996,-0.19609451995744323,-1.0308590750318432,-0.5690162514248368,-0.1325624780713134
1076,1.9367099931356486,-0.3123948985376708,-0.1759615491960537,-0.9744997992335325,0.10306254937059016,0.34280619163136894
1077,1.820558355293471,-0.3061643526591242,-0.17525874300338054,-0.9300617991487923,-0.20366331414367922,0.17082497859555357
1078,1.964503825829648,-1.5535165757750276,2.1533364411848854,-0.2628082487852585,-0.41542183488126283,0.1723290492357701
1079,1.609061268292002,-0.28830818626127047,-0.15271221109584232,-0.8456540310642605,-0.35356030842912234,0.34431163997771674
1080,2.088465815979096,-1.2291991356102077,1.642241684951968,-0.37487515768275353,-0.13997567855368326,0.42927254113565344
1081,1.3322226566687498,-0.6880379365494333,0.5505766294568929,-0.5524605736564289,0.5014773652451324,0.6869051061140353
1082,1.7678180011384506,0.0333129605970619,-0.23572469431202275,-0.22661716541493093,0.4542238382947188,0.0151138987276338
1083,1.968938517098551,-0.29325706786604594,-0.19556179953034333,-0.928998639881681,0.5460635237322067,0.36374660574244266
1084,1.8981378918699419,-0.30631522349153084,-0.16821685857573457,-0.956765345055943,0.0482870873223038,0.4056137243746535
1085,1.7156480777592962,-0.36704206794126126,-0.08180634584559138,-0.9442127140792449,-0.15466966767657225,0.517428366853778
1086,1.1572469759801258,-0.31413320685440405,-0.155191950463315,-0.7367195906004376,0.19313866942397004,0.528387762294891
1087,1.9093058865751316,-2.222362144623597,3.524913645530008,0.3319620453961743,0.04987977547826195,0.37697787896511215
1088,1.4661719331689669,-0.25472167531898005,-0.14557124743338676,-0.7385309484149488,-0.17033454422285635,0.5328986582732645
1089,1.162510208289788,-0.2698673942616749,0.9508490911201919,-0.7726438086136099,-0.07339185623748266,0.4648266178539407
1090,1.7830685858631703,-0.235777291892798,-0.18809302297273983,-0.7760440394801085,-0.11396351942559596,0.10547293930883517
1091,2.175800218363202,-0.21099796592280623,-0.19787515402133177,-0.8525052546851579,-0.21624371079691374,0.00534532360320267
1092,1.61805524352371,-2.5498973484021104,4.069959867853056,0.5565444575076968,0.3552113722485962,0.3601668934913563
1093,1.9018953707816453,-0.19822231375475746,-0.1861353990665738,-0.7451221362120927,-0.05758399743519773,0.2030732697011271
1094,1.511283819887523,-0.3670400615866015,0.22855235950429179,-0.4424382031831487,0.025534367755834574,0.5568567434673635
1095,2.1391516234497843,0.03203852058118023,-0.20981876508578168,-0.3711659516971716,0.24690782369258632,0.2715512837117542
1096,3.3287817316563797,-0.06011987655626559,-0.23106362849346623,-0.9232768234961876,-0.20931994299853288,-0.12249143798232642
1097,2.8305843745438355,-0.22659085643753554,-0.20505562028092164,-1.0901539360924202,-0.2182094564495382,0.0032499363019100488
1098,1.8763683866956085,-0.30198667154991954,-0.18983109260996506,-0.9231518707254656,0.27600325003930215,0.2664267310056246
1099,2.3431229335345023,-0.12779925736535822,-0.22736105364574632,-0.727275508584608,0.0386376261903801,-0.1336208544938091
1100,2.257696125426273,-0.28559644982082993,-0.1840046621716979,-1.0289737421594685,-0.26467850364643863,0.10959234263982026
1101,1.6751598212991536,-0.25560064772514735,-0.13028643128996786,-0.6853602478880806,0.09298399210041734,0.1314489775683422
1102,1.2744184786886905,-0.2662756825163284,-0.16299563661544253,-0.679588906911767,0.22486117430499955,0.500332425111471
1103,1.8832525012166574,-0.05281666683743054,-0.23688493434479777,-0.4280193561176768,0.2118281459744142,-0.17249312950192927
1104,2.0240232720717017,-0.0914750473016584,-0.21467866652288348,-0.5638442832925508,0.06102481021699636,0.01035956254893031
1105,1.341692340260981,-0.2359323936024334,-0.17546213284987894,-0.635999368040434,0.23513233502601025,0.38454663123288313
1106,1.2594551064877417,-0.21215595955946345,-0.2090783850577642,-0.5378762997451504,0.4702604859182246,0.10739415438337656
1107,1.8865247757657644,-0.22573821008899395,-0.22661834575024697,-0.7598559839488873,0.17893684373754742,-0.18169357109646483
1108,2.3216267329645754,-0.11420257864450378,-0.23496291742127934,-0.6878042310186995,0.15711373494525355,-0.1555011084435658
1109,1.8753969912616089,-0.23065286598500778,-0.20421655485147586,-0.7822100193249161,0.09688312812925277,0.04138611754099892
1110,1.5823616230133377,-0.2963647086553864,-0.15512212632148314,-0.8492171042178065,-0.2791163862866095,0.3462274496136774
1111,1.9924113622427144,-0.13970862113666138,-0.23107877828975387,-0.6337542506767547,-0.038046263528660265,-0.28077445479483026
1112,1.7062392228354823,-0.3086151641681866,-0.209140231503595,-0.8703659514710032,0.02748387644422733,-0.13419496255617375
1113,1.3715063035996204,-0.33728761415598957,-0.17316335014622017,-0.8418296627350124,-0.10664017578290208,0.16182682973560664
1114,1.4719737138991953,-0.8254227207633085,0.8738827693776913,-0.44340012582804295,-0.30783928181640047,0.30170627421400575
1115,1.0348713748104426,-0.067070548060785,-0.1774561442296113,-0.21987120674593535,0.1787507718302506,0.39805165432712125
1116,0.7316651307895676,-0.2721206376064166,-0.20977637810763905,-0.47595791089244416,0.56534954622211,0.03217730841758857
1117,0.8737861317969049,0.13355354269811592,-0.22916583197192608,0.25159797311760185,0.720641777156446,0.1758236638806542
1118,2.7006650591352352,0.5043081271916882,-0.2901855458128032,0.37867597982382406,-0.12087919560539924,-0.5061932335393154
1119,2.163176006261502,-0.2693996173058381,-0.22111252007846205,-0.9418833846111898,-0.2503522137690985,-0.33763962883233006
1120,1.158014321237782,-0.27574665796541215,-0.22818887549333028,-0.6101342796758152,0.4849805648288312,-0.17530789293176777
1121,1.1672929993743344,-0.2041027046189992,-0.2566354652989544,-0.4629148585107921,0.2567382768957857,-0.5967272665541482
1122,0.6681707462209148,-0.29469287197536537,-0.21060098736321284,-0.4970263879329671,0.5545895723077356,-0.008390547116049233
1123,0.3744388992850549,-0.1948840607552102,-0.2011191274194306,-0.21942597834981747,0.682689355168013,0.2009777396370379
1124,-0.12745416130626788,-0.34213323111367094,-0.18990750938027015,-0.3346520241125399,0.957567788253549,0.3139297047386636
1125,-0.2582390064766405,-0.11797982034874611,-0.20332914924396472,0.13837746091832476,1.1035579637306228,0.3621916138363555
1126,0.6149591218800373,0.2582754054729864,-0.2661121559837128,0.6017422438731362,1.1896999490315239,0.027907145213706405
1127,1.6266936454153555,-0.05838279752815401,-0.2478616255447851,-0.34923978907840314,0.07187521305416551,-0.42439885401038757
1128,0.8903438798893969,-0.10304297454149218,-0.2073385873415666,-0.21862975959531794,0.21715591775814,0.009347618698451512
1129,-0.013809136431855811,1.1202030750879324,0.834235063949308,-1.1177019889190865,0.4546622051989552,0.39580017426286845
1130,1.5789469032928092,-0.24283233889917016,-0.21493146970955318,-0.70453738760944,-0.14823572363534004,-0.2751510702587703
1131,1.2806705724266465,-0.1891155093918065,-0.1693339684178146,-0.5428111397498904,-0.42954300299461406,0.11869330037997325
1132,0.6137924243811211,-0.35233970311585944,-0.16019579195806108,-0.6302105188584651,0.009269585046326786,0.26071644972011987
1133,0.5414281960981777,-0.2283877854761764,-0.17116932886112193,-0.37189170008307926,-0.29398778643899337,0.03438521232957262
1134,-0.348626532404437,-0.339297856074691,-0.16730276231328836,-0.27618114270042116,0.7420267028574298,0.44069143004833294
1135,0.2730051149973635,0.002186324839705985,-0.25808048549174983,0.2317891684501049,1.3707033841193692,0.0010345134122842765
1136,0.5057285391684863,-0.3630630364153656,0.7160035695950552,-0.26969192507307177,0.5614039376657921,0.5495303428663604
1137,1.4180789176232955,-1.750778438504898,2.712594783482913,0.33150829595401043,0.0404465267166308,0.16293841554755858
1138,0.27964830844036126,-0.18144559454048798,-0.17866759997390344,-0.17765803259342566,0.7735357060563184,0.5191127191005258
1139,0.7173707394125768,-0.10468813881542761,-0.20931963701699222,-0.16098130356081516,0.4147632086882989,0.0664317881952216
1140,0.8065492455105204,0.2559151646974026,-0.21829336602933014,0.4929785345447743,0.6107714109712749,0.3209127990867142
1141,1.312396104096728,-0.22243838844942815,-0.24190108922131548,-0.5520534795673198,0.4356376658243148,-0.31042295526248564
1142,0.9275733365384373,-0.25241700562925407,-0.1960982526123674,-0.5185092589784076,0.16425453434190104,0.022007864235722954
1143,0.23073382742678766,-0.20317517252025644,-0.18699279497777382,-0.2005244843780712,0.5063127545804721,0.24981943941028317
1144,-0.00576034831252803,-0.15191102094255104,-0.22093184052892872,3.6896627329061555e-05,0.7786753994272506,-0.015208339250147787
1145,1.0609908551983127,-0.22515938925842394,-0.2551789936231165,-0.4659608581400458,0.4346491938682922,-0.5117656572541118
1146,0.8782301328604033,-0.2877945879938408,-0.1915041416297429,-0.5731530168012228,0.06881510904623576,-0.00536391440662747
1147,0.89891574169609,-0.1200887285525708,-0.1858148429621375,-0.2728750240608714,-0.09302436193230183,0.09184443019428688
1148,0.671476108121417,0.23910526303822827,-0.16493546485686494,0.45700290866832405,-0.15935443941919245,0.5188125114519356
1149,0.2735830866250906,-0.26079819517532893,-0.20222841819084034,-0.315185315995564,0.26542932731883423,-0.09990797047417803
1150,0.4000746710454997,-0.20563665173134912,-0.2086496157248465,-0.24879571650111465,0.27100583597548294,-0.11909328112557452
1151,-0.0033564734816098067,-0.08297153323442819,-0.20427524649437584,0.11227666236730532,0.4958388563428796,0.08009126023263116
1152,0.11922739070657763,1.1408896880669719,0.5800737479069971,-0.3471134264099023,0.37359271571219843,0.1420493478942763
1153,0.2318199055985144,2.368542747099891,1.2845763573504942,-0.5629015154314233,0.10436529640428974,0.008033094882748093
1154,0.6393550743142805,-0.24514759394230953,-0.22580578774372528,-0.3848083815039388,0.5324084069424285,-0.17652113049345766
1155,0.0827850474287911,0.2979946688157734,-0.21859940408069928,0.8108549493916112,0.8160782744841547,0.3505625004096222
1156,0.9481414062833116,0.821935372555627,-0.30161530101878115,1.5658315882031448,0.8358896733493006,-0.16783524599042973
1157,1.7542000603228778,1.771264186161828,-0.3185038305177529,3.076839468647648,0.03491350922581363,-0.05063380808173566
1158,1.5129890670786146,1.2379601878090398,-0.29905364176548993,2.147110697291972,0.15184599010432906,-0.14570047767511035
1159,1.7939884241652204,2.058115283461127,-0.34568533080070823,3.6199082546458277,0.10867065315704154,-0.14183252402881705
1160,-0.03044747758616141,-0.30490373793710623,-0.23249610116040992,-0.272035498920723,0.6275535691234193,-0.3455882065578549
1161,-0.7088378531812171,-0.09929078877548783,-0.23227240208537184,0.3389081122982628,1.008825626064516,-0.09621388683885254
1162,0.1673307700495355,-0.14742679556577296,-0.2579472261373951,-0.019100992371673464,0.9917093104706217,-0.3210480663196746
1163,-0.5871450715510024,-0.12564542076047347,-0.21156344695494028,0.2372154291840882,1.1175925106097944,0.21567292302055743
1164,-0.5297453899341694,-0.2165163390058914,-0.21123415603704065,0.04516529211172781,0.8970862060591066,0.04636986488392168
1165,0.004841321791638015,-0.03358585702778999,-0.21470057945827653,0.21031383557155411,0.5744692579460852,0.030619255127064083
1166,1.049276451819348,-0.2044725048814476,-0.26692321973278776,-0.4175593769748357,0.28483822550237464,-0.7244165998843461
1167,0.8523522414506037,-0.10535305593529501,-0.17907148590365304,-0.23862954742404796,-0.3462518150433081,0.038713334098455274
1168,0.487349793431435,-0.16003790305360163,-0.18011179219598086,-0.21864771092121693,-0.18219853636049044,0.024671842127181848
1169,0.11446664970111547,-0.14742077775486448,-0.1764196308549812,-0.07551170234180546,-0.1448776832355572,0.043328870143522664
1170,-0.2543444482526367,-0.13918801683669876,-0.16289859196666373,0.05317194379046824,0.019596598491807112,0.24880719774234675
1171,-0.5342998782335868,-0.25212125151507453,-0.1282798105758941,-0.14761539185797323,0.22239122890714896,0.3782681809590049
