-68.35156053,-24.52750003,24.31906389,1.217562781,-2.941544057,0.082220494,-0.039651889
-65.95899649,-21.07371505,22.45783335,2.811233433,-2.568411342,0.103730335,-0.023818084
-67.50645715,-18.29946729,21.06594417,3.676176993,-2.708211168,0.127977825,-0.00967199
-58.23907363,-13.53363943,19.6537657,4.718578843,-3.048590253,0.176977997,0.007031438
-54.86152845,-9.796102131,18.82996514,5.392647797,-2.512999536,0.171526221,0.007086303
-54.70091953,-4.979492749,16.94367137,3.93215509,-1.98088004,0.093604791,-0.015558514
-50.62926961,0.704987322,16.2909508,2.960009692,-1.012504488,0.021686541,-0.042371716
-16.96505693,-21.94810685,20.0558652,3.656098245,-0.981922567,0.070810467,-0.035952958
-10.21937854,-19.85217067,19.74048845,2.393933187,-1.431622663,0.059576359,-0.045702955
-2.06249027,-14.38080266,18.60500011,1.773571939,-1.309263086,0.038389988,-0.055863056
8.069900884,-8.489303318,18.04313382,0.913938369,-0.456809533,-0.01924638,-0.080811842
2.591583122,-6.33656691,17.69789703,0.778617373,-0.342978967,-0.033211725,-0.083607111
-2.645928718,-5.493006259,17.50440955,0.666696345,-0.238848706,-0.046015111,-0.085703334
11.28685117,-19.55993035,20.82901829,-2.582475789,4.812395295,-0.366489705,-0.196510614
20.96594351,-16.92454954,20.24782132,-1.772495037,5.222363707,-0.356497641,-0.193892287
27.76395497,-14.95782036,22.57952253,-1.786683144,7.14029976,-0.42603491,-0.22810528
35.82001518,-14.5770291,20.96377329,-1.401526389,7.06458529,-0.41599337,-0.219919799
59.22530338,-9.276602353,21.48235713,-0.334531948,6.376031591,-0.32480658,-0.204649127
66.02660928,-7.569584623,21.41848518,-0.229462144,6.25164781,-0.309445084,-0.203256488
81.02409755,-6.104943479,22.11987829,-0.235611063,6.734993266,-0.315479955,-0.214323825
52.52140324,-11.29744698,22.75067926,-0.974993113,8.030356064,-0.421687508,-0.236319537
25.81924926,-15.46358557,21.34226037,-2.242765308,6.667574748,-0.427537602,-0.223471925
13.7244879,-16.29076528,17.52515996,-2.772173448,4.347832552,-0.368196134,-0.186491583
-4.5232344,-22.49200617,16.33457977,-0.85755406,2.703627326,-0.259552656,-0.132831426
-10.66210808,-22.65357934,16.4175161,0.963892643,0.771613142,-0.116019516,-0.083872661
-22.66183641,-24.03177655,15.38591578,2.657386232,-0.207754757,-0.035679153,-0.045706362
-12.17047932,-20.39407171,14.12364213,3.739320624,-0.576068625,0.01673322,-0.028071405
24.60396884,-10.41510748,13.90076932,5.657251507,-0.917819128,0.12574242,-0.00995673
45.11612907,-11.2237404,13.82066321,5.755091276,0.295007569,0.083972907,-0.027631574
21.90999641,-12.24431936,14.17226719,6.024738472,0.479689777,0.067455866,-0.024456239
60.99495839,-3.30860164,13.72311989,4.704999273,1.811132317,-0.001892904,-0.066908613
103.9817938,6.436960915,13.93023477,4.145144849,2.81226798,-0.024288009,-0.098275719
105.6682338,8.622982279,14.6767813,2.243525603,3.99338127,-0.129454725,-0.140164955
124.3355684,1.166972649,15.6600078,1.345777042,3.277146431,-0.10810164,-0.141523018
112.5724134,-0.876256355,16.95211119,1.001770586,6.38151942,-0.269694645,-0.189316026
148.9712461,5.679035145,15.64291426,1.174858724,5.197649761,-0.183437832,-0.175615765
216.6190951,19.23930458,17.11663847,2.031910002,3.869309418,-0.020210607,-0.165899919
227.586507,20.29356168,16.62095933,2.496622156,2.895652095,0.046272979,-0.147619425
258.9261013,26.93893836,16.37368568,2.030256106,3.342595823,0.038597183,-0.166058403
344.3091028,43.51537987,15.65046367,4.082444891,2.348509421,0.221858013,-0.14553875
312.5026213,39.51147679,15.70845383,4.894495713,3.273472081,0.174512111,-0.142998962
245.3255474,28.94871505,15.63116865,3.766222658,4.526374462,0.019943371,-0.159741726
230.5723477,20.60371267,14.45054788,3.449596458,3.503495599,0.032544256,-0.140308105
192.0579064,14.36392725,13.84325044,3.076247224,3.454592442,-0.015045183,-0.134590865
151.0074845,5.553236155,15.11174241,1.486344906,4.391432697,-0.137605321,-0.159667604
186.1749895,13.28132441,14.11460411,0.955703699,2.649627368,-0.043022086,-0.147656643
149.1861746,9.609955434,13.33740878,1.542569821,1.556466404,-0.009141569,-0.117228788
147.6713246,12.4012689,12.32115396,0.776424626,1.854728022,-0.052058628,-0.129249446
11.7426088,-6.530538358,12.92484651,3.027726501,0.041813758,-0.011814668,-0.052339534
-64.18719101,-14.34675072,14.1086843,6.384237131,-0.764407352,0.072054563,0.009002411
-78.43663267,-8.691952036,14.4619854,6.457756275,0.040109055,0.03282318,-0.003317704
-85.65133303,-2.707107204,14.32698529,6.931457285,-0.056093949,0.051074407,0.001712736
-89.92388451,3.865569572,14.64841518,6.789359207,-0.792870841,0.087814991,0.00668286
-93.75754056,8.129235785,14.09677954,6.655045186,-0.70255136,0.076797966,0.003418762
-93.6567125,13.21981253,14.57704044,5.649527183,-0.504477313,0.045570055,-0.014926822
-86.83546263,20.34458603,13.90432679,5.677129682,-0.608294351,0.058533963,-0.016097878
-84.62819355,25.06163085,15.72377103,5.14341024,0.055989579,0.029589164,-0.038607309
-76.57900162,-34.89347719,22.90395126,3.558761769,1.1325531,-0.070507612,-0.059162625
-81.03418698,-32.58729608,22.47054091,2.472681392,2.252081085,-0.161125888,-0.087134391
-72.98802539,-26.97507811,22.17135084,4.481458536,0.069207904,0.013446781,-0.036321199
-63.34896062,-23.44052466,22.26851991,1.439312763,3.738179616,-0.24326296,-0.126410752
-72.79991374,-21.98439116,22.01699013,2.206353431,2.901016198,-0.187326105,-0.104726977
-85.5004138,-19.46625129,20.32733278,2.469921195,1.622320116,-0.136694353,-0.07957613
-78.95076704,-10.94666815,20.16650993,3.169478211,1.270834419,-0.086939713,-0.071290904
-79.82756604,-6.18451746,19.1473774,3.747758709,1.892320918,-0.102944632,-0.073099777
-83.49031918,-2.742122541,19.27497395,3.35762362,2.742688201,-0.154131722,-0.091148021
-86.65076904,-1.677306372,18.24149923,0.648829345,5.115582263,-0.358193662,-0.153752568
-85.3884371,1.969283033,19.38328946,3.950929229,2.539169761,-0.12269557,-0.083791821
-86.11085487,5.896810305,18.92804155,3.880729321,2.568270677,-0.126181444,-0.085888956
-87.83296195,9.62993272,18.35929054,3.401737503,1.263172685,-0.079228452,-0.073722693
-85.45510607,13.17306516,17.42198689,3.667014547,0.464564493,-0.034241362,-0.059404429
-87.20065625,16.94714773,17.05491254,4.54757402,-0.512032009,0.038925695,-0.036325067
-93.44135653,23.05501944,16.34075693,5.308945068,-1.393032424,0.100377651,-0.015808489
-85.91035561,31.65295573,15.13881513,6.960368925,-1.943445079,0.181594395,0.008720647
-90.48987251,39.88510937,14.33360825,8.115406286,-1.495523193,0.193305561,0.014272512
-92.89068907,47.38054766,11.72090988,8.199079054,-1.342338009,0.175334068,0.015696635
-87.2860587,55.58877045,10.43632797,8.851345815,-0.832349811,0.173147149,0.014351818
-55.41888937,-28.85867508,20.81915902,8.072473765,-0.309205349,0.140596333,0.013128416
-61.05714539,-25.83641149,20.37313352,7.921610998,-0.188932043,0.12585924,0.009868857
-51.90056781,-20.17063862,19.35114827,7.710041659,1.267626442,0.054234003,-0.014554644
-42.02900578,-17.62862424,18.80026932,3.021365845,6.211383884,-0.318551184,-0.139739
-27.57236742,-13.24964275,17.90625211,2.536741768,6.208193547,-0.324302386,-0.147340857
-7.038466162,-8.65028987,17.21843676,2.557288857,7.441514597,-0.368460817,-0.16757418
0.474404291,-5.367409758,17.66461113,3.350445751,7.051227678,-0.314058345,-0.156492773
24.91469309,-16.66448004,19.39519606,3.978478392,6.536850672,-0.250991025,-0.143219102
33.61798829,-14.14235614,19.39202213,4.500614479,7.731688886,-0.284208361,-0.156092131
34.44121768,-13.09177622,19.28938893,4.50120528,7.719897148,-0.282729865,-0.156323937
46.56825717,-12.71264145,19.00800161,5.390251114,8.073995993,-0.265913398,-0.151842551
75.1274379,-7.534393868,18.40621913,5.555400549,9.154998478,-0.29129813,-0.169751705
85.7823438,-4.673286586,18.28514112,5.717317069,8.960861959,-0.267317197,-0.167658664
87.90350943,-5.023696431,19.73853958,6.581600342,10.77957762,-0.317731867,-0.186323612
83.06172754,-6.30191349,16.60221963,4.957948955,10.10973103,-0.360940185,-0.187444714
73.07340721,-7.502625127,14.12430256,4.900339377,8.256198721,-0.299315605,-0.15462822
84.70049969,-4.621190556,12.38479458,6.285660204,7.096572311,-0.202922083,-0.121037616
107.1442498,0.354523707,11.66427178,6.912705052,5.917059122,-0.110987741,-0.100901104
136.4848817,6.508259653,10.00691073,8.98107151,5.781645493,-0.026778942,-0.077621658
132.228724,7.430173449,8.772304299,9.821017324,5.686848796,-0.008120224,-0.063473972
155.6559795,7.157403004,8.309897929,11.59816894,6.406983006,0.024016873,-0.054289826
146.485797,7.276752709,8.123788369,11.42171762,6.58405118,0.002212512,-0.057315988
144.0288706,4.163498873,9.011263896,11.14875701,7.385844546,-0.043156117,-0.071863789
147.8581058,5.855450648,9.970257754,9.687604012,9.876479526,-0.195739707,-0.127319648
150.007806,5.194599226,8.827538841,9.311768532,9.324301471,-0.187461005,-0.121286845
178.3689136,11.48515118,10.2887132,8.556624984,9.749272148,-0.193146703,-0.146279373
186.6292537,16.10124792,9.224995082,8.526038121,7.488823702,-0.08196904,-0.116070317
65.40252853,-10.15628101,11.03569465,6.627131428,8.877486264,-0.3078134,-0.133398517
-28.81782214,-13.96390511,18.7839744,18.39743664,0.842778466,0.413037596,0.112243846
-26.35092957,0.557626247,18.1581113,16.33344076,2.05656346,0.304155317,0.06475544
-38.68068411,12.33294874,17.06893347,15.26588572,1.753370795,0.281373043,0.054442399
-40.61903428,23.14253142,15.05287681,13.4084067,3.115604053,0.154822632,0.013045755
-52.39822854,32.08356088,12.47795394,11.66113943,3.893619159,0.046720269,-0.015422083
-70.0819693,40.08564725,11.41533587,8.217145654,4.37586316,-0.092356792,-0.062054023
-94.1304768,43.94698427,12.16271614,6.498250323,5.800785791,-0.221255163,-0.102865739
-98.88464013,53.13801256,12.18064742,6.309352306,5.08340951,-0.186838496,-0.099293706
-102.1340592,59.86413404,12.41390374,5.216494848,5.352330037,-0.226750844,-0.119500079
-103.1147427,65.47191746,11.4679402,2.788593529,6.08981923,-0.336906127,-0.158853096
-102.9486305,69.725061,12.10743287,3.339916491,2.881080968,-0.156858157,-0.111415322
-100.7288994,74.24042022,12.10861496,2.653917495,2.269607996,-0.141854676,-0.113572774
-92.55111258,84.85758105,11.62604568,2.961822149,0.542177827,-0.036462607,-0.091260493
-100.8890863,91.39701055,10.15001775,2.979857169,-0.038469537,-0.018244248,-0.081833721
-108.3964766,98.94234623,8.109393179,3.662679794,-0.045038186,-0.010286018,-0.071880985
-108.4266031,104.7141167,6.785950794,2.881999803,0.236155086,-0.051026506,-0.084834764
-109.3341993,109.5619013,6.430458371,4.155634788,0.600272621,-0.029078735,-0.076488309
-108.3811581,115.5147244,5.105171505,3.391087369,0.863231415,-0.067568979,-0.089209603
-110.37762,120.9243894,3.785418081,2.578142234,1.180893643,-0.112809955,-0.102628351
-104.5395378,127.8681102,3.114548914,2.589612161,1.095311082,-0.102096291,-0.104031893
-110.9992097,129.9424935,3.810431071,1.502424323,1.408068606,-0.14752374,-0.12307107
-106.5167891,133.880959,3.76507324,-1.643784279,5.177913014,-0.416646658,-0.215022092
-71.08989104,-31.57401413,23.10117734,2.95224403,0.453491214,-0.047209903,-0.05969404
-69.85674989,-32.64411129,23.82839319,2.720239106,1.192119363,-0.084748186,-0.074016164
-58.22055263,-28.83308625,23.25823319,-0.98499601,5.081991083,-0.374910131,-0.173796077
-50.89493493,-30.16623055,23.63628197,0.141798511,3.910944839,-0.277922662,-0.145356393
-50.02437026,-29.07546284,24.02349825,-1.096214733,5.68972032,-0.396306498,-0.186256053
-49.31374386,-27.11516795,24.30992581,-2.349769748,7.474938542,-0.515462083,-0.227620004
-29.59115277,-23.79010205,25.56494791,-1.595443091,7.616185384,-0.473064794,-0.22783388
49.48643019,-11.6380158,24.43010878,-0.689537996,5.632017731,-0.288105124,-0.20296822
35.52955057,-13.20782307,25.01765044,-0.235755913,5.636446591,-0.282436266,-0.196537186
3.755679721,-17.19466044,25.45127496,-1.054793847,6.999470693,-0.396946718,-0.220164152
-56.68650859,-31.13368547,25.20662375,-2.703393223,8.367904299,-0.57208193,-0.243330229
2.157887749,-19.49998011,24.21617849,-2.838994506,6.18521393,-0.423102636,-0.225504879
-18.46369246,-23.59298922,21.65653031,-4.418246521,4.197389037,-0.411681725,-0.205699742
-22.35452201,-25.11367321,22.02481666,-1.566384553,1.192016129,-0.183192754,-0.129933226
-36.28977203,-26.82714023,21.3714072,-1.536419491,0.68725102,-0.174526101,-0.118403867
-54.44263311,-28.15545504,22.2398729,2.130625729,-0.948301771,0.00539045,-0.051635999
-56.24309421,-29.940915,24.72519781,6.542125456,-2.392327984,0.221417441,0.015620899
-54.2785724,-29.68150911,23.68223438,7.510124869,-2.60948942,0.255129789,0.032097293
-52.62655659,-27.61525304,23.01387209,8.175328648,-2.047130052,0.246339484,0.032386233
-53.12631534,-30.42442726,23.32034763,8.206170642,-2.048368575,0.246421827,0.033557056
-48.32308007,-28.60944861,23.70018599,7.032687685,-0.342531006,0.137038966,-0.006412665
-45.48438305,-27.16634539,24.08484577,5.827114212,1.39970313,0.023164288,-0.046842138
-35.23682793,-27.25884444,23.317465,2.997900369,2.157199849,-0.095851037,-0.090060902
-14.41798621,-23.7688547,21.11515241,-0.683162986,4.594246494,-0.320260339,-0.166462673
-23.42461984,-24.42610256,22.07023849,-1.779632173,4.945492016,-0.370496141,-0.185030751
-13.42383749,-23.42707652,22.72989342,-1.87430215,5.523267428,-0.388172441,-0.197495266
-15.58089179,-22.72155136,24.33457577,-2.162663474,5.48957503,-0.384712519,-0.204285839
26.34284646,-13.10182548,24.7161933,-0.804866565,4.461081378,-0.251551517,-0.185067465
70.02291127,-1.896452255,24.27873246,-0.133558969,3.663188039,-0.153004676,-0.176238495
54.712917,-1.55424321,23.95194049,-0.430205684,3.959363386,-0.189472458,-0.181358611
-17.28458447,-19.63147229,25.36655186,0.698379357,1.615432577,-0.103276048,-0.120526662
-53.96351719,-19.16384344,24.62324608,-0.007251275,2.32363288,-0.190484822,-0.132626094
-65.7222953,-16.07463175,26.45292096,0.184348833,2.225782737,-0.172810277,-0.133450837
-73.71750865,-11.44970778,27.59711818,0.696474923,1.294874489,-0.105956021,-0.118556278
-82.07529848,-4.663918946,28.40131584,0.202592694,1.404113573,-0.119947317,-0.130239254
-86.76672462,-1.227595404,30.11832386,-0.836714088,0.843605464,-0.111954712,-0.139880195
-77.99566112,6.245931443,29.32657368,-1.169505783,-0.649113917,-0.041801207,-0.126090399
-91.11672146,11.18913359,29.66460389,-1.456797008,-1.221780506,-0.025312817,-0.123212638
-82.5791098,19.92716246,28.25914096,-1.148791868,-2.118929128,0.031940105,-0.109364116
-86.42193342,24.13280282,27.1301943,-1.011568424,-2.795172581,0.061873565,-0.09737456
-91.30951904,28.32865822,27.33037233,0.500231423,-3.967919483,0.165462161,-0.065306832
-90.21998275,33.45291438,26.30755084,1.110777064,-3.382901939,0.15395773,-0.066650736
-94.90586829,36.74186459,26.52332096,1.671401355,-3.538232075,0.179423571,-0.059522482
-98.57778901,40.12623365,26.07360649,1.552803732,-3.454427725,0.169186966,-0.062317072
-92.41803322,45.32113008,25.60544721,1.595531827,-3.552968156,0.181452797,-0.062786814
-79.99693092,-33.15246621,35.24723955,2.68891694,-3.329131358,0.205381128,-0.036766177
-62.52738175,-28.2988947,34.05968315,-0.073752664,-2.691594723,0.101263417,-0.079992661
-74.82333882,-33.17800216,35.42756693,-1.172235802,-2.293327029,0.045130976,-0.097623079
-73.98357133,-32.00160056,36.47842332,-1.714894559,-0.771920511,-0.035300171,-0.12836741
-68.82096031,-32.18786196,35.04216522,-4.368775566,-0.683371594,-0.125387978,-0.157959235
-49.38830747,-27.58403813,35.65445607,-2.39941946,-2.322919276,0.035701013,-0.11820952
-43.54586723,-25.72437075,35.16826564,-5.611500995,-0.706521101,-0.135589688,-0.179009967
-53.1720837,-28.46693709,34.73807418,-6.060154718,1.07925568,-0.247970848,-0.205526952
-48.13447488,-28.41336253,34.91710203,-4.996883509,-0.042363737,-0.157036035,-0.178486038
-57.00961113,-29.72978262,34.01742501,-7.204840631,0.053871605,-0.241845193,-0.201881582
-46.08821006,-28.10647312,34.7407549,-6.89840227,1.9690311,-0.310341898,-0.228839033
-51.13318941,-28.22784351,33.98554848,-7.689961387,2.324015194,-0.360317555,-0.240621077
-17.95963254,-21.04832122,34.77369326,-4.135197985,0.757686308,-0.141511086,-0.186703476
-41.68479726,-24.6096936,34.05353199,-5.233275967,1.459125486,-0.234241374,-0.20290273
-37.81231931,-23.31753087,31.49248159,-6.606154107,2.750607658,-0.351608842,-0.232145298
-16.60597509,-22.93831607,32.02956052,-4.27141911,0.294048865,-0.14346038,-0.174587988
-10.9068722,-20.95486444,32.004034,-3.223273497,-0.83284716,-0.051827491,-0.148248388
5.668669212,-17.15110048,30.63093798,-3.388378566,-1.645584517,-0.011347301,-0.139662113
21.58647652,-15.30234739,28.99816798,-2.87451049,-1.867030032,0.016678846,-0.129627187
22.01270525,-12.21066789,27.1406264,-1.313104982,-1.457428361,0.033688199,-0.114258353
10.32106208,-9.440097307,26.14178316,-0.912282775,-0.635362602,-0.0070694,-0.118624559
-7.086222077,-8.778800032,24.01497686,-1.016356621,-0.219599074,-0.057550247,-0.11881784
-19.70679263,-6.315876223,22.15266134,-2.686572762,0.549568637,-0.164724846,-0.144484958
-22.50996218,-1.943439042,21.05088869,-3.10744936,2.231455989,-0.264133427,-0.172167784
-20.06134438,1.48645148,19.36361584,-4.504418755,2.714148658,-0.336002202,-0.193413832
-6.833787526,7.150567855,19.67599251,-4.212099015,4.600520459,-0.400852511,-0.221541427
-3.191993327,9.537969245,18.80226459,-4.874181382,4.797909381,-0.431356394,-0.231700616
-3.506312826,11.24211984,18.13759126,-4.241242747,5.396737705,-0.444647186,-0.231876645
4.239054878,13.53246088,17.93571761,-5.094615895,6.281236517,-0.50632016,-0.25589004
10.78527934,16.64764038,18.49908403,-3.924932236,7.261617463,-0.506857042,-0.259537001
17.36740892,19.52017412,17.04251165,-4.267079421,6.637740017,-0.489659709,-0.253745082
32.86497164,-14.97281398,22.47054464,-3.049855177,6.71411075,-0.440217337,-0.237386448
33.68820103,-13.92223406,22.36791144,-3.049264376,6.702319012,-0.438738842,-0.237618254
36.80680982,-14.19057718,23.04047774,-3.256862356,7.40773577,-0.472166848,-0.251710162
55.33441102,-9.92572174,22.44268044,-2.301688458,7.65359388,-0.44192259,-0.246999473
67.11635027,-7.644332926,23.19840189,-1.020258398,8.529916955,-0.429664757,-0.248555427
69.71338246,-5.266716496,23.65379866,-0.307764364,8.230802428,-0.386513504,-0.238636443
59.44172806,-10.16038545,21.61216434,-0.893222793,8.745954134,-0.455627116,-0.244089702
88.79109485,-3.958262184,20.67705351,-1.512801231,7.110298109,-0.374155134,-0.233238895
95.83320668,-3.560420211,20.76493086,-1.384331458,6.976214022,-0.357631679,-0.231147211
135.0001118,4.551749697,20.59284155,-0.765781829,6.266327272,-0.286415842,0.777374222
155.6358051,8.306134544,19.97814262,-0.166846455,5.129962323,-0.216241072,1.797191172
194.0080526,15.17779124,18.198336,0.72512658,4.469394893,-0.101178072,-0.187258493
196.1269556,14.60257371,17.71925719,1.044645587,3.659847874,-0.05494668,-0.171070362
168.4530313,10.3132768,16.74618705,1.905785411,5.348596908,-0.142202502,-0.176528686
191.0714443,14.44258597,16.24066809,2.940856741,5.515146755,-0.102194192,-0.170428983
206.8021267,17.33942975,16.21115639,3.198977891,5.223395105,-0.066190293,-0.166709227
233.0168122,23.91865211,15.38133449,3.874836629,3.977459134,0.033964604,-0.146112283
216.9736237,22.82865851,15.78544732,3.313919845,5.048731587,-0.044541948,-0.166019493
164.5132675,15.06732171,16.34413503,3.122989855,5.770747833,-0.127404343,-0.169119656
177.9867382,19.26525046,15.4519623,2.622233206,5.785791974,-0.135405789,-0.176953997
182.7518057,21.09806718,15.9192622,2.415816829,6.467625256,-0.165876803,-0.191509518
161.7473177,8.189732583,16.97523471,2.201058516,6.8222289,-0.209871569,-0.192187672
170.5650294,9.904841098,17.62227449,3.04160615,6.400749634,-0.151666686,-0.17993998
214.6857867,18.79143379,16.31288058,3.72087243,6.429880276,-0.100868782,-0.179340015
223.3310981,21.57775509,18.67739378,4.698157847,7.290600651,-0.087383927,-0.187908594
219.5800118,19.95282678,18.5827513,3.289443414,7.028666725,-0.12183589,-0.199292557
228.2594148,22.39380273,17.88805124,3.690632256,6.104436229,-0.06140496,-0.182410832
216.0748406,22.40097346,21.43032849,4.737234287,7.863789743,-0.098953438,-0.201429424
-58.74815446,-25.34205938,19.10857726,-0.666045441,11.95547937,-0.723489969,-0.257728867
-85.67694898,-28.31039115,20.28294856,0.257825924,11.94603022,-0.709893337,-0.244629097
-84.0779973,-20.82547552,18.86137851,1.027135675,8.800157665,-0.536799836,-0.192503103
-85.67169434,-12.58679384,20.95092651,2.611123037,5.890652192,-0.327541761,-0.142343163
-87.34902712,-3.739200229,20.68847871,4.117253262,4.674068294,-0.218438064,-0.111442631
-91.82327868,3.740381731,20.99431651,4.92633074,2.919874636,-0.103574725,-0.081533033
-87.47908751,7.645619647,20.05332389,5.223872927,2.084797488,-0.054087147,-0.066749799
-87.78998471,14.75417389,18.66446128,5.38668492,1.351759169,-0.017086419,-0.054993641
-84.19165439,22.62789923,17.46989742,6.97357849,0.874284427,0.05512935,-0.031394445
-87.43371939,29.30934697,17.2411903,6.544917834,1.729075407,0.003478377,-0.050843048
-90.68495196,35.93276886,16.43517215,6.387794645,1.817303455,-0.007222111,-0.055037998
-94.10708744,43.37746205,14.94992182,6.486492525,1.1454837,0.022247467,-0.044448802
-94.53794171,51.440405,14.41208342,4.730961898,1.623584887,-0.049647259,-0.074582558
-99.75369609,57.80442101,14.64902871,3.605839295,1.92897437,-0.094060095,-0.095253901
-98.08909041,65.33310658,13.83378816,3.529378965,1.926030027,-0.093509364,-0.098286427
-93.23236235,72.19847419,14.20403794,2.588982051,2.039374424,-0.114257804,-0.115933878
-91.00346367,76.77185926,14.78253105,1.631445589,2.194464385,-0.140204808,-0.133344983
-66.66706305,-32.67305525,27.18697038,-0.204422867,5.401776906,-0.349134012,-0.175284224
-55.77410287,-30.83939081,25.95474845,-1.025014212,7.06836896,-0.452975821,-0.207533433
-53.92859998,-30.01002873,25.98642799,-0.033715315,6.011225673,-0.369962368,-0.181894234
-57.94213825,-30.2945911,25.94284533,-0.106103801,6.08742115,-0.379353553,-0.183058927
-40.80760003,-23.97764175,25.55518548,0.129624355,5.78185872,-0.341563292,-0.180507046
-34.51134906,-19.61131236,25.38949158,1.547445511,6.005377039,-0.302311647,-0.169599398
-35.18182246,-26.9106893,26.78133112,1.368675573,6.756577446,-0.341553948,-0.181582825
-23.3364918,-24.81033823,26.21090482,1.259571287,8.147566059,-0.405192823,-0.20344422
7.160040552,-19.0816517,27.30834795,1.216606083,9.115423103,-0.417336239,-0.2267445
5.042934566,-18.51620413,27.78855921,0.897261702,9.924897732,-0.46355896,-0.242927414
3.921458249,-17.97138943,26.44866385,0.441770339,9.440380981,-0.463583157,-0.238525865
-12.48903696,-22.80169243,26.56624989,-0.194059179,8.385048243,-0.447604693,-0.22705364
0.166295859,-19.92382502,23.38226965,-0.57597409,6.369491897,-0.372177198,-0.199045326
-23.60800119,-23.51561522,22.17112643,-0.435622654,5.280436246,-0.345053824,-0.174581944
-3.828285213,-20.82940927,21.28094769,1.805022149,3.704751958,-0.191170838,-0.128052767
0.202712867,-20.91592729,21.66349669,4.211712077,2.929868508,-0.076272203,-0.090331238
13.77451105,-17.5287275,21.16125088,6.053115068,2.242967111,0.021624011,-0.06137399
17.5454299,-16.03768896,20.01380977,7.037837854,1.995779459,0.059065098,-0.044896918
29.1435387,-12.96792091,19.97721637,8.182778898,0.759476565,0.16419945,-0.01716241
42.2611328,-12.22746802,21.30830513,7.880336315,2.042741126,0.113086473,-0.04372405
32.54018297,-14.17884534,20.49045167,5.089872205,4.530318664,-0.105175005,-0.107022191
41.94127271,-10.3759441,22.1448697,6.913343878,2.236391476,0.082322444,-0.060669273
53.39203071,-11.07824388,22.54585858,2.60601212,5.526196349,-0.194466363,-0.159102334
27.68627161,-14.79026616,23.64651596,1.627773923,7.539933776,-0.33565409,-0.196123753
-16.60540504,-22.96805712,23.23853567,2.140237607,6.569990461,-0.317061396,-0.165922931
-44.74389762,-24.90725188,23.48401447,1.936562607,5.493411674,-0.292140546,-0.149414137
-54.85615656,-30.69246948,25.20163525,2.253295872,6.174011596,-0.316396477,-0.154967442
-59.89196832,-30.75581401,25.02373986,1.190199289,7.295558623,-0.407322619,-0.18200314
-58.9621656,-29.96103513,26.70286785,0.383861264,9.580270508,-0.52831404,-0.22776637
-71.94324808,-31.41758549,26.71238647,1.125488012,8.799829567,-0.479435782,-0.205843981
-81.05175693,-32.22859861,25.64510176,3.441437305,5.389465342,-0.260761074,-0.127080579
-86.27849239,-26.02530805,24.26546156,3.523586438,4.747599413,-0.235011564,-0.116486844
-87.75592216,-18.07484965,24.01747338,4.078366482,4.548504671,-0.204039294,-0.110531004
-89.61226182,-13.28835252,25.07873427,2.769045869,5.549610607,-0.280718177,-0.14459521
-91.71763684,-7.635137992,25.63455358,3.649504856,3.742732558,-0.159411973,-0.113052089
-90.79539288,-1.596680915,24.97290682,3.580311924,3.748322388,-0.159949528,-0.115618054
-91.84865181,4.021644833,23.737638,3.750391314,3.023818241,-0.124037085,-0.103395335
-93.51500352,13.0299639,25.09177568,4.049249804,2.754489755,-0.085095733,-0.103759881
-93.81927768,25.38329696,25.13481982,6.228341522,1.266726112,0.063747015,-0.063871896
-97.91651209,36.68323565,22.64602905,5.954144345,2.233809623,-0.000911081,-0.080031047
-94.05741545,48.77801056,22.0325148,6.551061682,1.947966188,0.040848525,-0.074313143
-98.77342752,57.83873122,20.92484253,6.331005982,2.073829324,0.025573877,-0.080138668
-102.7488749,68.39945035,19.66244402,6.103508258,2.191230677,0.011378844,-0.08643597
-107.143197,75.82381625,19.79562365,4.978801831,2.484900813,-0.031564167,-0.107344336
-106.2026179,81.97832504,20.28859893,4.366533966,4.023616509,-0.114002693,-0.14041761
-106.2400985,87.79476922,19.42711999,2.921657172,3.718939327,-0.143004556,-0.154129159
-108.2273927,93.26246006,18.68467759,1.837174572,4.803164488,-0.229196017,-0.182801561
-103.8556988,97.34177554,19.47561803,1.320104362,6.267776139,-0.302559895,-0.213779289
-76.86507404,-32.8441228,33.36556023,3.278744687,4.736309483,-0.176910385,-0.138256356
-68.79803275,-32.30260609,33.36639647,2.456629707,5.607850424,-0.237031191,-0.161335953
-64.74728138,-31.76391883,32.06075683,0.556218406,8.426015722,-0.435527881,-0.220621537
-67.84936851,-31.4822236,31.50353811,1.156475724,9.07303235,-0.454788985,-0.221025513
-50.51398912,-26.44684198,31.35395665,2.382495802,7.733837718,-0.336933591,-0.192365603
-50.97558018,-29.27385426,31.57297065,1.446271216,8.756603482,-0.415763094,-0.21660898
-66.2055657,-29.74595633,31.51962556,3.098950176,6.998472296,-0.293652777,-0.17044684
-47.23725556,-27.68741187,31.08803719,3.126173862,8.252119257,-0.340377988,-0.189981796
-45.62339102,-25.49084817,31.54527845,3.822535324,7.971239207,-0.299476978,-0.180295297
-46.05974192,-28.36859058,31.56374825,1.526934075,8.665431091,-0.404511875,-0.215446556
-55.03920536,-29.3168715,29.77664529,1.606578941,8.912660619,-0.434276646,-0.212147115
-53.02224035,-29.17428969,27.86723264,0.519497951,8.624439048,-0.464739725,-0.216744366
