-0.814091218,0.131287841,-0.334241961,-0.46308308,-0.07105723,-0.137408419
-0.536957877,-0.032982269,-0.334241961,-0.445145644,-0.07105723,-0.137408419
-1.021941224,0.377693006,-0.334241961,-0.444944099,-0.07105723,-0.137408419
-0.606241212,-0.115117324,-0.334241961,-0.46308308,-0.07105723,-0.137408419
-0.536957877,-0.197252379,-0.334241961,-0.417937173,-0.07105723,-0.137408419
-0.467674542,-0.197252379,-0.334241961,-0.444944099,-0.07105723,-0.137408419
-0.329107871,-0.279387434,-0.334241961,-0.444944099,-0.07105723,-0.137408419
-0.398391207,-0.197252379,-0.431323598,-0.46308308,-0.07105723,-0.137408419
-0.121257866,-0.443657544,-0.431323598,-0.46308308,-0.07105723,-0.137408419
-0.121257866,-0.443657544,-0.431323598,-0.445145644,-0.07105723,-0.137408419
-0.121257866,-0.115117324,-0.431323598,-0.427208207,-0.07105723,-0.137408419
-0.259824536,0.131287841,-0.334241961,-0.409270771,-0.07105723,-0.137408419
-0.398391207,0.295557951,-0.431323598,-0.444944099,-0.07105723,-0.137408419
-0.329107871,0.541963116,-0.431323598,-0.46308308,-0.07105723,-0.137408419
-0.121257866,0.624098171,-0.528405235,-0.427006663,-0.07105723,-0.137408419
-0.190541201,0.788368281,-0.625486872,-0.417937173,-0.07105723,-0.137408419
-0.121257866,0.870503336,-0.722568509,-0.336916393,-0.07105723,-0.137408419
-0.051974531,0.952638391,-0.819650146,-0.300839977,-0.07105723,-0.137408419
-0.051974531,0.952638391,-0.916731783,-0.219819197,-0.07105723,-0.137408419
-0.051974531,0.952638391,-1.01381342,-0.138798418,-0.07105723,-0.137408419
0.017308805,0.788368281,-1.01381342,-0.057777638,-0.07105723,-0.137408419
-0.051974531,0.788368281,-1.01381342,0.041382121,-0.07105723,-0.137408419
-0.051974531,0.624098171,-1.01381342,0.140541881,-0.07105723,-0.137408419
-0.121257866,0.541963116,-0.916731783,0.239701641,-0.07105723,-0.137408419
-0.329107871,0.377693006,-0.819650146,0.302784984,-0.07105723,-0.137408419
-0.329107871,0.377693006,-0.722568509,0.401944744,-0.07105723,-0.137408419
-0.259824536,0.377693006,-0.722568509,0.438021161,-0.07105723,-0.137408419
-0.190541201,0.295557951,-0.722568509,0.501104504,-0.07105723,-0.137408419
-0.190541201,0.213422896,-0.722568509,-0.444944099,-0.07105723,-0.137408419
-0.190541201,0.131287841,-0.722568509,-0.46308308,-0.07105723,-0.137408419
-0.051974531,-0.115117324,-0.722568509,-0.46308308,-0.07105723,-0.137408419
-0.051974531,-0.115117324,-0.722568509,-0.444944099,-0.07105723,-0.137408419
-0.051974531,-0.279387434,-0.722568509,-0.408867683,-0.07105723,-0.137408419
0.017308805,-0.279387434,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.08659214,0.049152786,-0.528405235,-0.445145644,-0.07105723,-0.137408419
-0.190541201,0.459828061,-0.528405235,-0.444944099,-0.07105723,-0.137408419
-0.536957877,0.541963116,-0.431323598,-0.399999737,-0.07105723,-0.137408419
-0.259824536,0.624098171,-0.431323598,-0.336916393,-0.07105723,-0.137408419
-0.121257866,0.706233226,-0.431323598,-0.255895614,-0.07105723,-0.137408419
-0.190541201,0.788368281,-0.528405235,-0.192812271,-0.07105723,-0.137408419
-0.051974531,0.870503336,-0.625486872,-0.111791491,-0.07105723,-0.137408419
0.017308805,0.952638391,-0.625486872,-0.030770712,-0.07105723,-0.137408419
0.08659214,0.952638391,-0.722568509,0.050250067,-0.07105723,-0.137408419
-0.051974531,0.952638391,-0.722568509,0.149409827,-0.07105723,-0.137408419
0.017308805,0.870503336,-0.722568509,0.248569587,-0.07105723,-0.137408419
0.155875475,0.788368281,-0.722568509,0.347729347,-0.07105723,-0.137408419
0.155875475,0.624098171,-0.625486872,0.428750127,-0.07105723,-0.137408419
0.22515881,0.541963116,-0.528405235,0.49183347,-0.07105723,-0.137408419
0.155875475,0.377693006,-0.431323598,0.554916813,-0.07105723,-0.137408419
0.155875475,0.295557951,-0.431323598,0.618000156,-0.07105723,-0.137408419
0.155875475,0.213422896,-0.334241961,0.654076573,-0.07105723,-0.137408419
0.155875475,0.213422896,-0.334241961,0.69015299,-0.07105723,-0.137408419
0.155875475,0.049152786,-0.431323598,0.753236333,-0.07105723,-0.137408419
0.155875475,0.049152786,-0.528405235,0.78931275,-0.07105723,-0.137408419
0.22515881,0.049152786,-0.528405235,-0.46308308,-0.07105723,-0.137408419
0.22515881,-0.115117324,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.22515881,-0.032982269,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.294442145,-0.115117324,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.22515881,0.049152786,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.22515881,0.131287841,-0.625486872,-0.444944099,-0.07105723,-0.137408419
0.22515881,0.295557951,-0.625486872,-0.381860756,-0.07105723,-0.137408419
0.294442145,0.213422896,-0.625486872,-0.300839977,-0.07105723,-0.137408419
0.294442145,0.213422896,-0.625486872,-0.46308308,-0.07105723,-0.137408419
0.363725481,0.377693006,-0.722568509,-0.417937173,-0.07105723,-0.137408419
0.363725481,0.459828061,-0.722568509,-0.381860756,-0.07105723,-0.137408419
0.363725481,0.459828061,-0.819650146,-0.46308308,-0.07105723,-0.137408419
0.363725481,0.459828061,-0.916731783,-0.445145644,-0.07105723,-0.137408419
0.363725481,0.459828061,-0.916731783,-0.427208207,-0.07105723,-0.137408419
0.433008816,0.541963116,-0.916731783,-0.409270771,-0.07105723,-0.137408419
0.363725481,0.541963116,-0.819650146,-0.417937173,-0.07105723,-0.137408419
-0.467674542,0.541963116,-0.625486872,-0.219819197,-0.07105723,-0.137408419
-0.744807883,0.624098171,-0.528405235,-0.021701222,-0.07105723,-0.137408419
-0.675524548,0.541963116,-0.431323598,0.122402901,-0.07105723,-0.137408419
-0.467674542,0.295557951,-0.431323598,-0.444944099,-0.07105723,-0.137408419
-0.814091218,0.541963116,-0.334241961,-0.336916393,-0.07105723,-0.137408419
-0.814091218,0.541963116,-0.237160324,-0.219819197,-0.07105723,-0.137408419
-0.883374553,0.377693006,-0.237160324,-0.138798418,-0.07105723,-0.137408419
-0.883374553,0.295557951,-0.237160324,-0.102722001,-0.07105723,-0.137408419
-0.259824536,-0.115117324,-0.237160324,-0.46308308,-0.07105723,-0.137408419
-0.329107871,-0.279387434,-0.334241961,-0.444944099,-0.07105723,-0.137408419
-0.190541201,-0.361522489,-0.334241961,-0.46308308,-0.07105723,-0.137408419
-0.051974531,-0.361522489,-0.334241961,-0.445145644,-0.07105723,-0.137408419
-0.051974531,0.131287841,-0.237160324,-0.427208207,-0.07105723,-0.137408419
-0.398391207,0.624098171,-0.237160324,-0.444944099,-0.07105723,-0.137408419
-0.744807883,0.788368281,-0.237160324,-0.417937173,-0.07105723,-0.137408419
-0.744807883,0.870503336,-0.334241961,-0.35485383,-0.07105723,-0.137408419
-0.744807883,1.034773446,-0.431323598,-0.291770486,-0.07105723,-0.137408419
-0.675524548,1.199043556,-0.431323598,-0.192610727,-0.07105723,-0.137408419
-0.883374553,1.199043556,-0.528405235,-0.030367623,-0.07105723,-0.137408419
-0.883374553,1.281178611,-0.722568509,0.149812916,-0.07105723,-0.137408419
-1.091224559,1.363313666,-0.722568509,0.375139362,-0.07105723,-0.137408419
-1.091224559,1.363313666,-0.819650146,0.555319901,-0.07105723,-0.137408419
-1.160507894,1.281178611,-0.819650146,0.780646348,-0.07105723,-0.137408419
-1.021941224,1.199043556,-0.819650146,0.960826887,-0.07105723,-0.137408419
-1.160507894,1.116908501,-0.722568509,1.141007426,-0.07105723,-0.137408419
-1.021941224,1.034773446,-0.625486872,1.285111549,-0.07105723,-0.137408419
-1.091224559,0.952638391,-0.528405235,1.402208745,-0.07105723,-0.137408419
-1.091224559,0.952638391,-0.528405235,1.546312868,-0.07105723,-0.137408419
-1.021941224,0.870503336,-0.528405235,1.663410064,-0.07105723,-0.137408419
-0.814091218,0.459828061,-0.431323598,1.744430843,-0.07105723,-0.137408419
-0.883374553,0.624098171,-0.334241961,-0.381860756,-0.07105723,-0.137408419
-1.021941224,0.459828061,-0.237160324,-0.282700996,-0.07105723,-0.137408419
-0.952657888,0.295557951,-0.237160324,-0.24662458,-0.07105723,-0.137408419
-0.606241212,-0.032982269,-0.237160324,-0.444944099,-0.07105723,-0.137408419
-0.398391207,-0.197252379,-0.237160324,-0.46308308,-0.07105723,-0.137408419
-0.675524548,0.131287841,-0.140078687,-0.417937173,-0.07105723,-0.137408419
-0.883374553,0.377693006,-0.140078687,-0.381860756,-0.07105723,-0.137408419
-0.814091218,0.541963116,-0.04299705,-0.282700996,-0.07105723,-0.137408419
-0.814091218,0.706233226,-0.04299705,-0.201680217,-0.07105723,-0.137408419
-0.814091218,0.788368281,-0.140078687,-0.102520457,-0.07105723,-0.137408419
-0.814091218,0.952638391,-0.140078687,-0.003360697,-0.07105723,-0.137408419
-0.883374553,1.116908501,-0.237160324,0.077660082,-0.07105723,-0.137408419
-0.744807883,1.281178611,-0.334241961,-0.399999737,-0.07105723,-0.137408419
-0.744807883,1.281178611,-0.431323598,-0.417937173,-0.07105723,-0.137408419
-1.021941224,1.281178611,-0.528405235,-0.381860756,-0.07105723,-0.137408419
-0.883374553,1.281178611,-0.528405235,-0.417937173,-0.07105723,-0.137408419
-0.952657888,1.199043556,-0.528405235,-0.399999737,-0.07105723,-0.137408419
-1.160507894,1.116908501,-0.528405235,-0.417937173,-0.07105723,-0.137408419
-0.814091218,0.870503336,-0.431323598,-0.46308308,-0.07105723,-0.137408419
-0.744807883,0.624098171,-0.334241961,-0.445145644,-0.07105723,-0.137408419
-0.536957877,0.459828061,-0.237160324,-0.427208207,-0.07105723,-0.137408419
-0.814091218,0.541963116,-0.140078687,-0.444944099,-0.07105723,-0.137408419
-0.398391207,0.213422896,-0.04299705,-0.345784339,-0.07105723,-0.137408419
-0.259824536,0.131287841,0.054084588,-0.26476356,-0.07105723,-0.137408419
-0.259824536,0.049152786,0.151166225,-0.228687143,-0.07105723,-0.137408419
-0.190541201,-0.197252379,0.151166225,-0.444944099,-0.07105723,-0.137408419
-0.121257866,-0.279387434,0.151166225,-0.408867683,-0.07105723,-0.137408419
0.017308805,-0.361522489,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.155875475,-0.361522489,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.017308805,-0.361522489,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.017308805,0.049152786,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.017308805,0.377693006,0.151166225,-0.445145644,-0.07105723,-0.137408419
-0.051974531,0.459828061,0.151166225,-0.427208207,-0.07105723,-0.137408419
-0.121257866,0.541963116,0.054084588,-0.444944099,-0.07105723,-0.137408419
-0.259824536,0.706233226,-0.04299705,-0.408867683,-0.07105723,-0.137408419
-0.536957877,0.788368281,-0.140078687,-0.444944099,-0.07105723,-0.137408419
-0.606241212,0.870503336,-0.237160324,-0.408867683,-0.07105723,-0.137408419
-0.467674542,1.034773446,-0.334241961,-0.444944099,-0.07105723,-0.137408419
-0.467674542,1.034773446,-0.431323598,-0.417937173,-0.07105723,-0.137408419
-0.398391207,0.952638391,-0.528405235,-0.336916393,-0.07105723,-0.137408419
-0.190541201,0.870503336,-0.528405235,-0.219819197,-0.07105723,-0.137408419
-0.190541201,0.788368281,-0.528405235,-0.075715075,-0.07105723,-0.137408419
-0.121257866,0.706233226,-0.431323598,0.041382121,-0.07105723,-0.137408419
-0.190541201,0.706233226,-0.431323598,0.104465465,-0.07105723,-0.137408419
-0.121257866,0.377693006,-0.431323598,0.140541881,-0.07105723,-0.137408419
-0.051974531,0.295557951,-0.334241961,0.176618298,-0.07105723,-0.137408419
0.155875475,0.213422896,-0.334241961,0.239701641,-0.07105723,-0.137408419
-0.051974531,0.295557951,-0.334241961,0.302784984,-0.07105723,-0.137408419
-0.121257866,0.295557951,-0.334241961,0.365868328,-0.07105723,-0.137408419
-0.051974531,0.213422896,-0.334241961,0.401944744,-0.07105723,-0.137408419
0.017308805,0.131287841,-0.334241961,0.438021161,-0.07105723,-0.137408419
0.08659214,0.131287841,-0.334241961,0.519041941,-0.07105723,-0.137408419
0.22515881,0.131287841,-0.334241961,0.582125284,-0.07105723,-0.137408419
0.294442145,0.049152786,-0.237160324,0.6182017,-0.07105723,-0.137408419
0.294442145,0.131287841,-0.237160324,0.681285044,-0.07105723,-0.137408419
0.294442145,0.295557951,-0.140078687,-0.444944099,-0.07105723,-0.137408419
0.363725481,0.377693006,-0.237160324,-0.444944099,-0.07105723,-0.137408419
0.363725481,0.541963116,-0.237160324,-0.46308308,-0.07105723,-0.137408419
0.155875475,0.706233226,-0.334241961,-0.417937173,-0.07105723,-0.137408419
0.017308805,0.788368281,-0.431323598,-0.381860756,-0.07105723,-0.137408419
0.08659214,0.870503336,-0.431323598,-0.300839977,-0.07105723,-0.137408419
-0.051974531,0.952638391,-0.528405235,-0.237756634,-0.07105723,-0.137408419
0.017308805,0.952638391,-0.625486872,-0.17467329,-0.07105723,-0.137408419
0.155875475,0.870503336,-0.722568509,-0.093652511,-0.07105723,-0.137408419
0.08659214,0.870503336,-0.819650146,-0.012631731,-0.07105723,-0.137408419
0.155875475,0.706233226,-0.722568509,0.104465465,-0.07105723,-0.137408419
0.08659214,0.624098171,-0.722568509,0.203625225,-0.07105723,-0.137408419
0.155875475,0.541963116,-0.625486872,0.320722421,-0.07105723,-0.137408419
0.155875475,0.459828061,-0.528405235,0.419882181,-0.07105723,-0.137408419
0.155875475,0.377693006,-0.431323598,0.50090296,-0.07105723,-0.137408419
0.22515881,0.377693006,-0.334241961,0.618000156,-0.07105723,-0.137408419
0.155875475,0.377693006,-0.334241961,0.699020936,-0.07105723,-0.137408419
0.363725481,0.049152786,-0.140078687,-0.399999737,-0.07105723,0.567736393
0.502292151,-0.032982269,-0.04299705,-0.444944099,-0.07105723,1.272881205
0.502292151,0.049152786,-0.04299705,-0.381860756,-0.07105723,1.978026017
0.502292151,-0.032982269,-0.04299705,-0.46308308,-0.07105723,-0.137408419
0.502292151,-0.032982269,0.054084588,-0.46308308,-0.07105723,-0.137408419
0.502292151,0.049152786,0.054084588,-0.46308308,-0.07105723,-0.137408419
0.571575486,0.131287841,0.151166225,-0.444944099,-0.07105723,-0.137408419
0.433008816,0.295557951,0.151166225,-0.408867683,-0.07105723,-0.137408419
0.433008816,0.377693006,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.502292151,0.541963116,0.151166225,-0.445145644,-0.07105723,-0.137408419
0.363725481,0.541963116,0.151166225,-0.409069227,-0.07105723,-0.137408419
0.294442145,0.624098171,0.151166225,-0.391131791,-0.07105723,-0.137408419
0.363725481,0.706233226,0.054084588,-0.355055374,-0.07105723,-0.137408419
0.22515881,0.788368281,-0.04299705,-0.417937173,-0.07105723,-0.137408419
0.22515881,0.788368281,-0.04299705,-0.444944099,-0.07105723,-0.137408419
0.22515881,0.788368281,-0.140078687,-0.399999737,-0.07105723,-0.137408419
0.155875475,0.788368281,-0.140078687,-0.318978957,-0.07105723,-0.137408419
0.155875475,0.706233226,-0.140078687,-0.219819197,-0.07105723,-0.137408419
0.22515881,0.541963116,-0.140078687,-0.138798418,-0.07105723,-0.137408419
0.294442145,0.541963116,-0.04299705,-0.075715075,-0.07105723,-0.137408419
0.363725481,0.295557951,-0.04299705,-0.012631731,-0.07105723,-0.137408419
0.363725481,0.377693006,-0.04299705,0.023444685,-0.07105723,-0.137408419
0.363725481,0.295557951,0.054084588,0.059521102,-0.07105723,-0.137408419
0.363725481,0.213422896,0.054084588,0.140541881,-0.07105723,-0.137408419
0.363725481,0.213422896,0.054084588,0.221562661,-0.07105723,-0.137408419
0.363725481,0.131287841,0.054084588,0.257639078,-0.07105723,-0.137408419
0.363725481,0.131287841,0.054084588,0.320722421,-0.07105723,-0.137408419
0.363725481,0.049152786,0.054084588,0.383805764,-0.07105723,-0.137408419
0.363725481,0.049152786,0.054084588,0.446889107,-0.07105723,-0.137408419
0.433008816,-0.032982269,0.151166225,-0.444944099,-0.07105723,-0.137408419
0.502292151,0.131287841,0.151166225,-0.444944099,-0.07105723,-0.137408419
0.571575486,0.295557951,0.151166225,-0.408867683,-0.07105723,-0.137408419
0.502292151,0.459828061,0.151166225,-0.372791266,-0.07105723,-0.137408419
0.571575486,0.541963116,0.151166225,-0.444944099,-0.07105723,-0.137408419
0.502292151,0.870503336,0.054084588,-0.336916393,-0.07105723,-0.137408419
0.363725481,0.870503336,0.054084588,-0.192812271,-0.07105723,-0.137408419
0.22515881,0.952638391,-0.04299705,-0.093652511,-0.07105723,-0.137408419
0.08659214,0.952638391,-0.140078687,0.050451612,-0.07105723,-0.137408419
0.017308805,1.034773446,-0.140078687,0.167548808,-0.07105723,-0.137408419
-0.121257866,1.034773446,-0.237160324,0.248569587,-0.07105723,-0.137408419
-0.190541201,1.034773446,-0.237160324,0.365666783,-0.07105723,-0.137408419
-0.190541201,0.952638391,-0.237160324,0.48276398,-0.07105723,-0.137408419
-0.051974531,0.870503336,-0.237160324,0.563784759,-0.07105723,-0.137408419
0.08659214,0.706233226,-0.140078687,0.626868102,-0.07105723,-0.137408419
0.155875475,0.624098171,-0.04299705,0.662944519,-0.07105723,-0.137408419
0.502292151,0.295557951,-0.04299705,0.680881955,-0.07105723,-0.137408419
0.433008816,0.377693006,-0.04299705,0.716958372,-0.07105723,-0.137408419
0.433008816,0.377693006,-0.04299705,0.753034789,-0.07105723,-0.137408419
0.433008816,0.295557951,-0.04299705,0.789111205,-0.07105723,-0.137408419
0.502292151,0.213422896,-0.04299705,0.825187622,-0.07105723,-0.137408419
0.502292151,0.131287841,-0.04299705,-0.46308308,-0.07105723,-0.137408419
0.433008816,0.131287841,0.054084588,-0.45401359,-0.07105723,-0.137408419
0.502292151,-0.032982269,0.054084588,-0.46308308,-0.07105723,-0.137408419
0.502292151,-0.032982269,0.054084588,-0.46308308,-0.07105723,-0.137408419
0.571575486,0.213422896,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.433008816,0.377693006,0.151166225,-0.444944099,-0.07105723,-0.137408419
0.571575486,0.541963116,0.151166225,-0.46308308,-0.07105723,-0.137408419
0.571575486,0.706233226,0.151166225,-0.445145644,-0.07105723,-0.137408419
0.640858821,0.870503336,0.151166225,-0.427208207,-0.07105723,-0.137408419
0.710142157,1.034773446,0.054084588,-0.409270771,-0.07105723,-0.137408419
0.710142157,1.116908501,-0.04299705,-0.391333335,-0.07105723,-0.137408419
0.640858821,1.199043556,-0.04299705,-0.417937173,-0.07105723,-0.137408419
0.640858821,1.199043556,-0.140078687,-0.35485383,-0.07105723,-0.137408419
0.710142157,1.199043556,-0.237160324,-0.27383305,-0.07105723,-0.137408419
0.779425492,1.199043556,-0.334241961,-0.192812271,-0.07105723,-0.137408419
0.779425492,1.116908501,-0.334241961,-0.111791491,-0.07105723,-0.137408419
0.779425492,1.034773446,-0.237160324,-0.030770712,-0.07105723,-0.137408419
0.848708827,0.788368281,-0.237160324,0.032312631,-0.07105723,-0.137408419
0.917992162,0.870503336,-0.140078687,0.113333411,-0.07105723,-0.137408419
0.917992162,0.706233226,-0.140078687,0.149409827,-0.07105723,-0.137408419
0.917992162,0.541963116,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.917992162,0.459828061,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.917992162,0.459828061,-0.140078687,-0.445145644,-0.07105723,-0.137408419
0.917992162,0.377693006,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.295557951,-0.140078687,-0.445145644,-0.07105723,-0.137408419
0.848708827,0.213422896,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.213422896,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.213422896,-0.140078687,-0.45401359,-0.07105723,-0.137408419
0.987275498,0.377693006,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.917992162,0.624098171,-0.04299705,-0.46308308,-0.07105723,-0.137408419
0.987275498,0.870503336,-0.140078687,-0.445145644,-0.07105723,-0.137408419
0.917992162,0.952638391,-0.140078687,-0.427208207,-0.07105723,-0.137408419
0.987275498,1.116908501,-0.140078687,-0.409270771,-0.07105723,-0.137408419
0.987275498,1.199043556,-0.237160324,-0.417937173,-0.07105723,-0.137408419
0.848708827,1.363313666,-0.237160324,-0.444944099,-0.07105723,-0.137408419
0.640858821,1.445448721,-0.334241961,-0.399999737,-0.07105723,-0.137408419
0.502292151,1.527583776,-0.431323598,-0.318978957,-0.07105723,-0.137408419
0.433008816,1.527583776,-0.431323598,-0.219819197,-0.07105723,-0.137408419
0.363725481,1.445448721,-0.431323598,-0.120659437,-0.07105723,-0.137408419
0.363725481,1.281178611,-0.431323598,-0.039638658,-0.07105723,-0.137408419
0.433008816,1.199043556,-0.431323598,0.041382121,-0.07105723,-0.137408419
0.571575486,1.034773446,-0.334241961,0.077458538,-0.07105723,-0.137408419
0.640858821,0.870503336,-0.237160324,0.113534955,-0.07105723,-0.137408419
0.848708827,0.624098171,-0.237160324,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.541963116,-0.237160324,-0.45401359,-0.07105723,-0.137408419
0.848708827,0.459828061,-0.140078687,-0.444944099,-0.07105723,-0.137408419
0.848708827,0.459828061,-0.140078687,-0.427006663,-0.07105723,-0.137408419
0.848708827,0.459828061,-0.237160324,-0.46308308,-0.07105723,-0.137408419
0.779425492,0.377693006,-0.140078687,-0.445145644,-0.07105723,-0.137408419
0.779425492,0.377693006,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.779425492,0.213422896,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.779425492,0.295557951,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.459828061,-0.04299705,-0.46308308,-0.07105723,-0.137408419
0.848708827,0.624098171,-0.04299705,-0.445145644,-0.07105723,-0.137408419
0.987275498,0.870503336,0.054084588,-0.427208207,-0.07105723,-0.137408419
0.987275498,0.952638391,0.054084588,-0.409270771,-0.07105723,-0.137408419
0.987275498,1.034773446,0.054084588,-0.444944099,-0.07105723,-0.137408419
0.917992162,1.199043556,-0.04299705,-0.381860756,-0.07105723,-0.137408419
0.848708827,1.281178611,-0.140078687,-0.318777413,-0.07105723,-0.137408419
0.779425492,1.363313666,-0.237160324,-0.25569407,-0.07105723,-0.137408419
0.640858821,1.363313666,-0.237160324,-0.15653431,-0.07105723,-0.137408419
0.710142157,1.363313666,-0.334241961,-0.07551353,-0.07105723,-0.137408419
0.779425492,1.281178611,-0.334241961,-0.012430187,-0.07105723,-0.137408419
0.710142157,1.281178611,-0.334241961,0.050653156,-0.07105723,-0.137408419
0.779425492,1.199043556,-0.334241961,0.131673935,-0.07105723,-0.137408419
0.710142157,1.116908501,-0.334241961,0.212694715,-0.07105723,-0.137408419
0.502292151,0.952638391,-0.237160324,0.293715494,-0.07105723,-0.137408419
0.640858821,0.788368281,-0.237160324,0.356798837,-0.07105723,-0.137408419
0.640858821,0.706233226,-0.237160324,0.419882181,-0.07105723,-0.137408419
0.640858821,0.706233226,-0.237160324,0.455958597,-0.07105723,-0.137408419
0.571575486,0.624098171,-0.237160324,0.492035014,-0.07105723,-0.137408419
0.571575486,0.541963116,-0.237160324,0.528111431,-0.07105723,-0.137408419
0.640858821,0.459828061,-0.237160324,-0.46308308,-0.07105723,-0.137408419
0.571575486,0.295557951,-0.237160324,-0.45401359,-0.07105723,-0.137408419
0.571575486,0.295557951,-0.237160324,-0.444944099,-0.07105723,-0.137408419
0.571575486,0.459828061,-0.237160324,-0.381860756,-0.07105723,-0.137408419
0.502292151,0.459828061,-0.140078687,-0.46308308,-0.07105723,-0.137408419
0.571575486,0.624098171,-0.140078687,-0.417937173,-0.07105723,-0.137408419
0.502292151,0.624098171,-0.140078687,-0.35485383,-0.07105723,-0.137408419
0.571575486,0.788368281,-0.140078687,-0.291770486,-0.07105723,-0.137408419
0.571575486,0.788368281,-0.140078687,-0.210749707,-0.07105723,-0.137408419
0.640858821,0.870503336,-0.237160324,-0.147666364,-0.07105723,0.567736393
0.710142157,0.952638391,-0.237160324,-0.066645584,-0.07105723,-0.137408419
0.779425492,0.788368281,-0.237160324,0.032514175,-0.07105723,-0.137408419
0.779425492,0.870503336,-0.334241961,0.113534955,-0.07105723,-0.137408419
0.848708827,0.870503336,-0.334241961,0.176618298,-0.07105723,-0.137408419
0.779425492,0.870503336,-0.431323598,0.239701641,-0.07105723,-0.137408419
0.779425492,0.788368281,-0.431323598,0.302784984,-0.07105723,-0.137408419
0.710142157,0.788368281,-0.431323598,0.338861401,-0.07105723,-0.137408419
0.710142157,0.706233226,-0.431323598,0.374937818,-0.07105723,-0.137408419
0.710142157,0.788368281,-0.334241961,0.411014235,-0.07105723,0.567736393
0.571575486,0.624098171,-0.334241961,0.510173994,-0.07105723,-0.137408419
0.571575486,0.624098171,-0.334241961,0.591194774,-0.07105723,-0.137408419
0.571575486,0.541963116,-0.431323598,-0.417937173,-0.07105723,-0.137408419
0.571575486,0.541963116,-0.431323598,-0.444944099,-0.07105723,-0.137408419
0.640858821,0.459828061,-0.528405235,-0.408867683,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,-0.372791266,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,-0.336714849,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,-0.300638432,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,-0.237555089,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,-0.15653431,-0.07105723,-0.137408419
0.640858821,0.377693006,-0.528405235,-0.07551353,-0.07105723,-0.137408419
0.640858821,0.377693006,-0.431323598,-0.012430187,-0.07105723,-0.137408419
0.710142157,0.377693006,-0.528405235,0.050653156,-0.07105723,-0.137408419
0.710142157,0.459828061,-0.528405235,0.131673935,-0.07105723,-0.137408419
0.640858821,0.459828061,-0.625486872,0.194757279,-0.07105723,-0.137408419
0.710142157,0.459828061,-0.625486872,0.230833695,-0.07105723,-0.137408419
0.640858821,0.624098171,-0.722568509,0.293917038,-0.07105723,-0.137408419
0.710142157,0.624098171,-0.819650146,0.357000382,-0.07105723,-0.137408419
0.710142157,0.541963116,-0.819650146,0.420083725,-0.07105723,-0.137408419
0.710142157,0.541963116,-0.916731783,0.456160142,-0.07105723,-0.137408419
0.710142157,0.541963116,-0.916731783,0.492236558,-0.07105723,-0.137408419
0.710142157,0.459828061,-0.916731783,-0.46308308,-0.07105723,-0.137408419
0.710142157,0.295557951,-0.819650146,-0.444944099,-0.07105723,-0.137408419
0.710142157,0.213422896,-0.819650146,-0.408867683,-0.07105723,-0.137408419
0.710142157,0.213422896,-0.819650146,-0.372791266,-0.07105723,-0.137408419
0.710142157,0.131287841,-0.819650146,-0.46308308,-0.07105723,-0.137408419
0.640858821,0.049152786,-0.916731783,-0.417937173,-0.07105723,-0.137408419
0.571575486,-0.032982269,-1.01381342,-0.46308308,-0.07105723,-0.137408419
0.571575486,-0.115117324,-1.110895057,-0.445145644,-0.07105723,-0.137408419
0.571575486,-0.115117324,-1.207976694,-0.46308308,-0.07105723,-0.137408419
0.363725481,-0.361522489,-1.305058331,-0.46308308,-0.07105723,-0.137408419
0.502292151,-0.279387434,-1.305058331,-0.46308308,-0.07105723,-0.137408419
0.502292151,-0.279387434,-1.305058331,-0.445145644,-0.07105723,-0.137408419
0.640858821,-0.032982269,-1.305058331,-0.427208207,-0.07105723,-0.137408419
0.779425492,0.295557951,-1.305058331,-0.391131791,-0.07105723,-0.137408419
-0.051974531,0.870503336,-1.305058331,-0.336916393,-0.07105723,-0.137408419
